"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","timeline"
"RT @koreansales_twt: Most Streamed K-Pop Groups on Spotify South Korea (November 9, 2022)

1. #BTS [=]
5. #LE_SSERAFIM [=]
6. #BLACKPINK [=…",FALSE,0,,"1668211110",FALSE,,"1591218843925766144",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwangya_vi",287,TRUE,FALSE,128.100303582847,37.098474421606,"after4"
"RT @namjoonpraises: GQ Korea named RM ""one of the leading brains in the entertainment industry"" and mentioned that he is ""an artist that ca…",FALSE,0,,"1668211109",FALSE,,"1591218841845395456",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yg93_lv",4593,TRUE,FALSE,127.841953605677,37.4031133116495,"after4"
"RT @Susan16Park: Thinking about why I feel alien everywhere. I was a new Asian kid growing up in Australia when a rwnj Pauline Hanson mp ma…",FALSE,0,,"1668211104",FALSE,,"1591218817245810688",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WellsWellskm",65,TRUE,FALSE,126.698002299024,37.3314918758728,"after4"
"🚀 #CHZ and 55 Others,  🟢 38 🔴 18

🇰🇷 66.06억원
🇺🇸 $5,652,764
🇯🇵 ¥620,890,255
🇪🇺 €4,784,380
🇨🇳 36,492,693元

🎉Upflow vo… https://t.co/YKcvyg0oMS",FALSE,0,,"1668211102",TRUE,,"1591218812145512449",,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">COINRBI</a>","coinrbicom",0,FALSE,FALSE,127.906445453707,37.9140707575513,"after4"
"RT @whoreforhwasa: hottest fucking MC in korea: ms ahn hwasa https://t.co/Z2uQmE8c77",FALSE,0,,"1668211100",FALSE,,"1591218801609433088",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grzyht741",266,TRUE,FALSE,127.184276994092,37.151202551644,"after4"
"RT @koreansales_twt: Most Streamed K-Pop Groups on Spotify South Korea (November 9, 2022)

1. #BTS [=]
5. #LE_SSERAFIM [=]
6. #BLACKPINK [=…",FALSE,0,,"1668211100",FALSE,,"1591218801382604800",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gnikkig1_",287,TRUE,FALSE,128.044469372211,37.2766623043841,"after4"
"RT @chartsnctdream: .@NCTsmtown_DREAM's “Beatbox” is #193 on the South Korea Spotify Chart today, with 2,764 streams, for a 145th day on th…",FALSE,0,,"1668211099",FALSE,,"1591218796047794176",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mynishty",289,TRUE,FALSE,126.904499492154,37.5160323046816,"after4"
"RT @ifntinfo: [NEWS] 221111 INFINITE Sungyeol joins the cast of theatrical Play ""My Heart Leaps Up When I Behold a Rainbow in the Sky""

🗓 D…",FALSE,0,,"1668211099",FALSE,,"1591218795838078976",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bi_pluie",205,TRUE,FALSE,128.014215976032,37.1112573168778,"after4"
"RT @namjoonpraises: GQ Korea named RM ""one of the leading brains in the entertainment industry"" and mentioned that he is ""an artist that ca…",FALSE,0,,"1668211098",FALSE,,"1591218794340716547",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zara76413034",4593,TRUE,FALSE,127.605185867189,36.6049016550276,"after4"
"RT @namjoonpraises: GQ Korea named RM ""one of the leading brains in the entertainment industry"" and mentioned that he is ""an artist that ca…",FALSE,0,,"1668211096",FALSE,,"1591218786912587776",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","0hmyperseus",4593,TRUE,FALSE,127.245440470334,37.8030058704984,"after4"
"RT @chartsnctdream: .@NCTsmtown_DREAM's “Life Is Still Going On” is the 3rd biggest gainer on the South Korea Spotify Chart today, rising 2…",FALSE,0,,"1668211095",FALSE,,"1591218780331741184",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mynishty",410,TRUE,FALSE,128.023796706339,37.608806247082,"after4"
"I warm thank you to my father Charles who served in the Air Force in the Korean war and my sister Victoria who serv… https://t.co/lkKu6SeCZg",FALSE,0,,"1668211094",TRUE,,"1591218776032567296",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barbara_BarnesX",0,FALSE,FALSE,127.985637896573,36.5673965761873,"after4"
"RT @Jiniya1204: #Jin ramen commercial is trending as a popular video ranked at #9 in S.Korea this morning KST. Its the only commercial ad v…",FALSE,0,,"1668211093",FALSE,,"1591218773130088448",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","j_jinhappy",272,TRUE,FALSE,128.005253370244,36.8923228900957,"after4"
"RT @remimiyuh: Got my BTS merch / albums from weverse shop! Big thanks to @shippingcart 🤍 The shipment was so fast that I received my packa…",FALSE,0,,"1668211093",FALSE,,"1591218771154595842",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrrlfnnsWINS_",521,TRUE,FALSE,126.679868868419,36.9446214281078,"after4"
"RT @remimiyuh: Got my BTS merch / albums from weverse shop! Big thanks to @shippingcart 🤍 The shipment was so fast that I received my packa…",FALSE,0,,"1668211092",FALSE,,"1591218769795649536",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heelingwins",521,TRUE,FALSE,127.946896630388,37.3041126009397,"after4"
"KOREA, It's showtime https://t.co/v2vRCUIQIc",FALSE,30,,"1668211092",FALSE,,"1591218768952586240",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JG28895279",9,FALSE,FALSE,127.634855906621,37.6794484528572,"after4"
"RT @chartsnctdream: “Glitch Mode” re-enters the South Korea Spotify Chart today at #77, with 4,886 streams.

It has now spent 130 days on t…",FALSE,0,,"1668211091",FALSE,,"1591218765404200965",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mynishty",296,TRUE,FALSE,127.24694759524,36.5922666560915,"after4"
"RT @theworldindex: Research and development expenditure (% of GDP)

1.🇮🇱Israel: 5.44%
2.🇰🇷South Korea: 4.81%
3.🇸🇪Sweden: 3.53%
4.🇧🇪Belgium:…",FALSE,0,,"1668211090",FALSE,,"1591218760995717120",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TiamatComet_",655,TRUE,FALSE,127.314025191297,37.7373271647457,"after4"
"RT @ycsm1n: i got people mad at me in korea wow",FALSE,0,,"1668211089",FALSE,,"1591218757522886657",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloomyMyj",7153,TRUE,FALSE,127.011544970069,37.8640435287392,"after4"
"RT @leeminnow: also just an fyi to all stays.. most of the ""fans"" you've seen posting on tiktok or twitter their ""chance"" encounters with s…",FALSE,0,,"1668211086",FALSE,,"1591218745162465280",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peonynnie",482,TRUE,FALSE,127.485470580114,37.8921148109991,"after4"
"RT @ianmSC: South Korea with universal mask compliance and near 90% vaccination rates, continues to rank in the top 5 in current COVID case…",FALSE,0,,"1668211080",FALSE,,"1591218716666384384",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_mandas",1703,TRUE,FALSE,128.054195474049,37.5308112087704,"after4"
"RT @chartsnctdream: .@NCTsmtown_DREAM has 3 songs charting on the South Korea Spotify Chart today, the most for any SM Entertainment artist…",FALSE,0,,"1668211076",FALSE,,"1591218703089405952",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mynishty",451,TRUE,FALSE,126.749269248194,37.7285465235469,"after4"
"RT @BLINKSTATS: Four years ago, #JENNIE released her debut single “SOLO” which went on to become a SMASH hit both domestically in Korea and…",FALSE,0,,"1668211076",FALSE,,"1591218701679960065",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenwhipped4life",211,TRUE,FALSE,126.707702461637,36.8166571341478,"after4"
"TellonTue ACTBrigitte My FIL served in Korea during the war while my father served in Korea post-war.",FALSE,0,,"1668211075",FALSE,,"1591218697255149568",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","samantha230084",0,FALSE,FALSE,126.79933562309,37.3694978255584,"after4"
"RT @davidakin: Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15…",FALSE,0,,"1668211073",FALSE,,"1591218687734087680",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YesItwors",332,TRUE,FALSE,127.550141046292,37.5409860932971,"after4"
"i take it back I wanted to add two last things!!!! thanks to everyone who shared anything about the team korea bann… https://t.co/9MS81MxHZE",FALSE,8,"tegomass","1668211068",TRUE,"1591074550821064706","1591218667211362304","91422743","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tegomass",1,FALSE,FALSE,127.040121637213,37.8637113218321,"after4"
"@ACTBrigitte Let's ship her off to one of our greatest allies North Korea!! I'm sorry but if Biden doesn't make it,… https://t.co/VxfJdvkDrz",FALSE,0,"ACTBrigitte","1668211066",TRUE,"1590842318298705921","1591218659317673984","722528529716383744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FilibertoHuer18",0,FALSE,FALSE,128.18842795667,37.6884446571306,"after4"
"RT @holybibs: Vegaspete but make it GL version. who do you think suitable for their role? you can pick any thai, korea, japanese, asian or…",FALSE,0,,"1668211065",FALSE,,"1591218654901043203",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liyan78585893",184,TRUE,FALSE,127.761844853086,37.5505506581902,"after4"
"RT @sanadorabel: twice’s members last instagram update 

nayeon: 2 days (story)
jeongyeon: 22 hours
momo: 1 day
jihyo: 2 days (story)
mina:…",FALSE,0,,"1668211064",FALSE,,"1591218650400587776",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chaeberry_12",613,TRUE,FALSE,127.037682319491,36.9387226920269,"after4"
"RT @official_truz: You know what..?
We want to send you our love👉👈

Check it right now💕

TRUZ minini
Message Bag Charm &amp; Photo Card Holder…",FALSE,0,,"1668211063",FALSE,,"1591218646525022208",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teulyahnim",735,TRUE,FALSE,127.618382747408,37.5967096293065,"after4"
"RT @whereiscyj: Nov  11th  2022

Seoul, South Korea🇰🇷 
(DAY 19)

#YOUNGJAE #최영재 #영재 @GOTYJ_Ars_Vita https://t.co/uZ2WZNtMOZ",FALSE,0,,"1668211058",FALSE,,"1591218625347981312",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sriparesingham1",142,TRUE,FALSE,127.631549086808,37.8769950468624,"after4"
"Most Streamed K-Pop Groups on Spotify South Korea (November 9, 2022)

1. #BTS [=]
5. #LE_SSERAFIM [=]
6. #BLACKPINK… https://t.co/Hyd0qNbwPj",FALSE,777,,"1668211055",TRUE,,"1591218613624532992",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","koreansales_twt",287,FALSE,FALSE,127.416341646318,37.290634065232,"after4"
"RT @AllyElizabeth98: Saturdayss AleXa talked about ""Please Try Again"" at her Album Showcase! 
Rough Trans: 
""This Song is a special gift fr…",FALSE,0,,"1668211054",FALSE,,"1591218609195741185",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taewoobff",328,TRUE,FALSE,127.143242309252,37.0242718607389,"after4"
"Thank you to my current favorite veterans: my currently deployed brother and my dad, along with all of my ancestors… https://t.co/yTAq4V6EVM",FALSE,4,,"1668211053",TRUE,,"1591218605072744448",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KMaloneySTEM",0,FALSE,FALSE,127.398866591046,37.2027624850354,"after4"
"RT @bahiry: If anyone’s is South Korea and need their votes flown back, my mom’s a ballot mule (her words). 

Please help share! #VoteMalay…",FALSE,0,,"1668211052",FALSE,,"1591218601671159808",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LDee89",485,TRUE,FALSE,126.865502929627,37.0512350411481,"after4"
"RT @SfQuantum1: 📢📢📢 Miles Guo’s Latest Revelation on Nov 8th, 2022 (English dubbing):
💥The world becomes increasingly unsafe because of the…",FALSE,0,,"1668211050",FALSE,,"1591218591525130240",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mashan25796959",7,TRUE,FALSE,128.008118832312,37.9210941259678,"after4"
"RT @soompi: WATCH: ""#MoneyHeistKorea"" Confirms Part 2 Premiere Date + Drops Tense Trailer Introducing #LimJiYeon's New Character 
https://t…",FALSE,0,,"1668211049",FALSE,,"1591218586210926593",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kubi_75_",128,TRUE,FALSE,127.296534612027,37.3983038033688,"after4"
"RT @namjoonpraises: GQ Korea named RM ""one of the leading brains in the entertainment industry"" and mentioned that he is ""an artist that ca…",FALSE,0,,"1668211048",FALSE,,"1591218583803236353",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vrjin_",4593,TRUE,FALSE,127.404859218588,36.6505795811397,"after4"
"RT @namjoonpraises: GQ Korea named RM ""one of the leading brains in the entertainment industry"" and mentioned that he is ""an artist that ca…",FALSE,0,,"1668211046",FALSE,,"1591218577528750082",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","borataevmin",4593,TRUE,FALSE,127.270498233743,37.1437004235557,"after4"
"RT @CNBCTV18News: BTS's RM has announced the release of his debut solo album ‘Indigo’.

Read here to know when it will release:

#btsmilita…",FALSE,0,,"1668211046",FALSE,,"1591218574982512640",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bts_maria7",115,TRUE,FALSE,127.660881783792,37.1024595007458,"after4"
"On vacation in my sins, I walk quickly away and feel North Korea discharge in my own mouth",FALSE,1,,"1668211045",FALSE,,"1591218570326814720",,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","BotDreaming",0,FALSE,FALSE,126.984704680182,37.2286761747354,"after4"
"RT @mindoongie01: New Content!!!
This is Vogue Korea 🤍
https://t.co/AROjrcuwV0",FALSE,0,,"1668211044",FALSE,,"1591218567894429696",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jimintime_411",10,TRUE,FALSE,127.930416954532,37.3860716360054,"after4"
"RT @almoud85: @Maks_NAFO_FELLA Trust Iran and Russia at your own cost. Might be true. But it’s also possible they transfer the weapons to B…",FALSE,0,,"1668211039",FALSE,,"1591218546616696832",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CornishMiner186",5,TRUE,FALSE,127.061831153496,36.6896966611297,"after4"
"RT @KEB_INTL: [💡] 221111 Heal We Go Korea YouTube Community Update

Eunbi's Healing Manual Book Sneak Peek

To get the book, there will be…",FALSE,0,,"1668211038",FALSE,,"1591218542615355393",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","moonlight927_",28,TRUE,FALSE,128.111434945529,37.3202969310857,"after4"
"RT @ColMorrisDavis: @RBReich @Tinks_042 Cut defense spending 20% and we’d still spend 2x as much as China, Russia &amp; North Korea combined. O…",FALSE,0,,"1668211036",FALSE,,"1591218534897664000",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TriciaE72",27,TRUE,FALSE,127.279959329243,37.8611504858608,"after4"
"RT @kkyulxkkyul: The world ain’t ready for korea’s hottest couple 🔥🔥🔥
https://t.co/gi0V2Ykics",FALSE,0,,"1668211033",FALSE,,"1591218521119547392",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yanssugapen",43,TRUE,FALSE,128.139332107764,37.6415471490089,"after4"
"🚀 #CHZ and 51 Others,  🟢 41 🔴 11

🇰🇷 59.48억원
🇺🇸 $5,090,020
🇯🇵 ¥559,079,382
🇪🇺 €4,308,085
🇨🇳 32,859,772元

🎉Upflow vo… https://t.co/URsectT5vI",FALSE,0,,"1668211029",TRUE,,"1591218505931665408",,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">COINRBI</a>","coinrbicom",0,FALSE,FALSE,126.691671240644,37.75082540174,"after4"
"RT @UnSubtleDesi: Pig heads and banners: Why South Koreans are objecting to the construction of a mosque by immigrant Muslims in Daegu http…",FALSE,0,,"1668211028",FALSE,,"1591218501444055041",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","speaks_prav",1338,TRUE,FALSE,126.826368727582,36.6779756346961,"after4"
"RT @ycsm1n: i got people mad at me in korea wow",FALSE,0,,"1668211028",FALSE,,"1591218500068343809",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","King_juncotton",7153,TRUE,FALSE,128.123821592228,37.5705776020401,"after4"
"RT @namjoonpraises: GQ Korea named RM ""one of the leading brains in the entertainment industry"" and mentioned that he is ""an artist that ca…",FALSE,0,,"1668211026",FALSE,,"1591218493177102336",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","falogme_roselyn",4593,TRUE,FALSE,127.353007425205,37.8521312483871,"after4"
"RT @Eiu_Maxel_jtm: Happy 24th birthday Omar🎂

We connected congratulatory messages from Japan, Korea and Taiwan.
We are always rooting for…",FALSE,0,,"1668211025",FALSE,,"1591218489150566401",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ourlives_tweets",14,TRUE,FALSE,128.189809513933,36.6802281235496,"after4"
"RT @UiDNFT: UiD 이준오 李峻旿 LEEJUNOH I Korea
Digital Art / 2D / 3D Abstract

🔹 Insta : https://t.co/zSRRz37F5t
🔹 NFT : https://t.co/sKwsR9l6p9…",FALSE,0,,"1668211025",FALSE,,"1591218488378818561",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kim_kud0k",135,TRUE,FALSE,127.752832263536,37.1850389197721,"after4"
