"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","timeline"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:45:09,FALSE,,"1586746035266887680",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichardPicking1",606,TRUE,FALSE,,,"during"
"RT @WIONews: South Korea #Halloweenstampede: South Korean President Yoon Suk-yeol has declared period of national mourning.

The president…",FALSE,0,,2022-10-30 15:45:05,FALSE,,"1586746018779258880",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kirankumargoli",4,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:44:55,FALSE,,"1586745976483618816",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LE1GHswlyb",606,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:44:51,FALSE,,"1586745959127867392",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaeminChamling",606,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:44:34,FALSE,,"1586745887191179269",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jidahyo",951,TRUE,FALSE,,,"during"
"RT @ChanyeolGlobal: We send our prayers and condolences to everyone affected by the Itaewon disaster. South Korea will be on National Mourn…",FALSE,0,,2022-10-30 15:43:23,FALSE,,"1586745588321726464",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrspcyx",97,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:42:16,FALSE,,"1586745307769212929",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olumidee156",606,TRUE,FALSE,,,"during"
"RT @WIONews: South Korea #Halloweenstampede: South Korean President Yoon Suk-yeol has declared period of national mourning.

The president…",FALSE,0,,2022-10-30 15:42:13,FALSE,,"1586745293852528640",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","K_Oswal",4,TRUE,FALSE,,,"during"
"RT @WIONews: South Korea #Halloweenstampede: South Korean President Yoon Suk-yeol has declared period of national mourning.

The president…",FALSE,0,,2022-10-30 15:41:55,FALSE,,"1586745218791280640",,"<a href=""https://github.com/TwidereProject"" rel=""nofollow"">Twidere for Android</a>","akmalarif90",4,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:41:23,FALSE,,"1586745088188698625",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","murkyles",606,TRUE,FALSE,,,"during"
"@JGshock I'm sorry for the disaster that happened in Seoul. get well soon! #LeeJoongi @JGshock pray for Korea from #Turkey",FALSE,0,"JGshock",2022-10-30 15:41:21,FALSE,"1585573856080990209","1586745077313028096","53378263","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phoenixeys1782",0,FALSE,FALSE,,,"during"
"A crowd surge in South Korea became the country’s worst disaster in years on Saturday night as officials have estim… https://t.co/ahdtn7dlV1",FALSE,1,,2022-10-30 15:41:01,TRUE,,"1586744994236436480",,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","ABC24Memphis",1,FALSE,FALSE,,,"during"
"RT @ChanyeolGlobal: We send our prayers and condolences to everyone affected by the Itaewon disaster. South Korea will be on National Mourn…",FALSE,0,,2022-10-30 15:40:56,FALSE,,"1586744974606880768",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L10303472",97,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:40:28,FALSE,,"1586744857279987712",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","moviekim1219",951,TRUE,FALSE,,,"during"
"RT @irishtimesvideo: ► VIDEO: ""A tragedy and disaster that should not have happened"" - South Korean president declares period of national m…",FALSE,0,,2022-10-30 15:40:22,FALSE,,"1586744829211443205",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RobOS8",3,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:40:02,FALSE,,"1586744747330514944",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","walwaleeee",951,TRUE,FALSE,,,"during"
"South Korea #Halloweenstampede: South Korean President Yoon Suk-yeol has declared period of national mourning.

The… https://t.co/X7TN2ioSdg",FALSE,16,,2022-10-30 15:40:00,TRUE,,"1586744737217843200",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WIONews",4,FALSE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:39:58,FALSE,,"1586744728300957697",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xsn2005",606,TRUE,FALSE,,,"during"
"RT @TorontoStar: Crush at Halloween festivities in Seoul kills at least 151 people and injures 82 others in South Korea’s worst disaster in…",FALSE,0,,2022-10-30 15:39:52,FALSE,,"1586744705630760960",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JillMScott",2,TRUE,FALSE,,,"during"
"RT @Reuters: After South Korean Halloween crush, families seek missing, plan funerals https://t.co/juxX0HxzZl https://t.co/2He66VdyaL",FALSE,0,,2022-10-30 15:39:36,FALSE,,"1586744638458716170",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doozer67",137,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:39:26,FALSE,,"1586744593822916612",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThotSmasherr",606,TRUE,FALSE,,,"during"
"RT @hohocho: According to S.Korean prime minister, S.Korea is now on a national mourning period because of Itaewon disaster in Seoul until…",FALSE,0,,2022-10-30 15:39:24,FALSE,,"1586744586453815296",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AquaLilly_Wyatt",1218,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:38:51,FALSE,,"1586744447135617024",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","meelalaaA",951,TRUE,FALSE,,,"during"
"RT @Reuters: After South Korean Halloween crush, families seek missing, plan funerals https://t.co/juxX0HxzZl https://t.co/2He66VdyaL",FALSE,0,,2022-10-30 15:38:50,FALSE,,"1586744442777640960",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mingistarz",137,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:38:11,FALSE,,"1586744281628286976",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nkotbgermany",951,TRUE,FALSE,,,"during"
"RT @Reuters: After South Korean Halloween crush, families seek missing, plan funerals https://t.co/juxX0HxzZl https://t.co/2He66VdyaL",FALSE,0,,2022-10-30 15:37:08,FALSE,,"1586744015227322370",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JusticeNIndia",137,TRUE,FALSE,,,"during"
"RT @hohocho: According to S.Korean prime minister, S.Korea is now on a national mourning period because of Itaewon disaster in Seoul until…",FALSE,0,,2022-10-30 15:36:56,FALSE,,"1586743964618878978",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gentlecherie",1218,TRUE,FALSE,,,"during"
"RT @Reuters: South Korea Halloween disaster leaves desperate families seeking word of missing https://t.co/0sODUQ8HVk https://t.co/LXQQDOYq…",FALSE,0,,2022-10-30 15:36:54,FALSE,,"1586743958587293697",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","it_babby",63,TRUE,FALSE,,,"during"
"RT @myhlee: 20 foreigner deaths confirmed so far with the Central Disaster and Safety Countermeasures Headquarters in Korea. Per @gracesoye…",FALSE,0,,2022-10-30 15:36:31,FALSE,,"1586743862730579968",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YeonghwaFilm",86,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:36:25,FALSE,,"1586743834435678208",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chlorinne",606,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:35:48,FALSE,,"1586743680513486848",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bitspiecs",606,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:35:48,FALSE,,"1586743680043716608",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twcyyyy",951,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:35:02,FALSE,,"1586743489387237376",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shiningatny",951,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:35:00,FALSE,,"1586743479161753600",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ppenejejeuwj",606,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:34:59,FALSE,,"1586743474669309952",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ffffppkkyy",951,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:34:17,FALSE,,"1586743299964035074",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ttur86",606,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:34:13,FALSE,,"1586743284625338369",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregDB2011",951,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:34:01,FALSE,,"1586743232318275585",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estrada_sabina",951,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:33:59,FALSE,,"1586743222746824704",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicki91294",951,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:33:55,FALSE,,"1586743207840579584",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USI84ID",606,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:33:33,FALSE,,"1586743115242737665",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nickkchikovqani",951,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:33:30,FALSE,,"1586743101066215425",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juwonreports",951,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:33:22,FALSE,,"1586743066634985472",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephenmedlock",606,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:33:20,FALSE,,"1586743061606023168",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dc_fusion",606,TRUE,FALSE,,,"during"
"RT @hohocho: According to S.Korean prime minister, S.Korea is now on a national mourning period because of Itaewon disaster in Seoul until…",FALSE,0,,2022-10-30 15:30:47,FALSE,,"1586742417373413378",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belpita",1218,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:30:45,FALSE,,"1586742410444509186",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1212_angelina",606,TRUE,FALSE,,,"during"
"RT @nytimes: The Halloween crowd surge in Seoul is the worst peacetime disaster in South Korea since the Sewol ferry sank off the country's…",FALSE,0,,2022-10-30 15:30:16,FALSE,,"1586742287437922304",,"<a href=""http://klingerf.com"" rel=""nofollow"">@klingerf_rt</a>","klingerf_rt",951,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:30:02,FALSE,,"1586742229380595712",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maaaalilia",606,TRUE,FALSE,,,"during"
"In the news today: Halloween
Holiday celebrated on 31 October

South Korea: How the Halloween tragedy unfolded

Seo… https://t.co/TaJNkrB050",FALSE,0,,2022-10-30 15:30:01,TRUE,,"1586742227455381505",,"<a href=""https://www.onenewswatch.com"" rel=""nofollow"">One News Watch</a>","OneNewsWatch",0,FALSE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:29:43,FALSE,,"1586742151530127364",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nehasanghvi",606,TRUE,FALSE,,,"during"
"RT @myhlee: NEW: We looked at videos of the same alley in Itaewon from Friday night -- the night before the crowd crush -- and found an omi…",FALSE,0,,2022-10-30 15:28:59,FALSE,,"1586741965495861251",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","H_X_S",33,TRUE,FALSE,,,"during"
"RT @Reuters: After South Korean Halloween crush, families seek missing, plan funerals https://t.co/juxX0HxzZl https://t.co/2He66VdyaL",FALSE,0,,2022-10-30 15:27:59,FALSE,,"1586741712419946497",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nehasanghvi",137,TRUE,FALSE,,,"during"
"RT @KasulisK: ~8 officials from Korea Disaster Victim Identification are standing outside the Hamilton Hotel in Itaewon ritual now. There a…",FALSE,0,,2022-10-30 15:27:56,FALSE,,"1586741701405773825",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Heather941001",252,TRUE,FALSE,,,"during"
"RT @BBCWorld: Scores killed in Halloween crush disaster in South Korea capital, Seoul
https://t.co/IdGfM5mYF0 https://t.co/e2ayNt0rVk",FALSE,0,,2022-10-30 15:27:54,FALSE,,"1586741693453303808",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaymondKIMATHI",606,TRUE,FALSE,,,"during"
"RT @Reuters: After South Korean Halloween crush, families seek missing, plan funerals https://t.co/juxX0HxzZl https://t.co/2He66VdyaL",FALSE,0,,2022-10-30 15:27:13,FALSE,,"1586741522090729472",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aftie_j",137,TRUE,FALSE,,,"during"
"RT @KasulisK: ~8 officials from Korea Disaster Victim Identification are standing outside the Hamilton Hotel in Itaewon ritual now. There a…",FALSE,0,,2022-10-30 15:27:12,FALSE,,"1586741516747218944",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Copperflowers",252,TRUE,FALSE,,,"during"
